datetime,open,high,low,close,volume
2024-05-06 13:45:00,48946.9,48950.7,48936.75,48948.15,548493.0
2024-05-06 13:46:00,48947.35,48950.1,48921.3,48928.1,834294.0
2024-05-06 13:47:00,48929.9,48945.1,48919.3,48929.1,399665.0
2024-05-06 13:48:00,48930.0,48934.6,48923.5,48925.7,259827.0
2024-05-06 13:49:00,48925.5,48930.85,48913.85,48925.4,403704.0
2024-05-06 13:50:00,48925.2,48926.65,48913.15,48921.35,213599.0
2024-05-06 13:51:00,48921.15,48943.85,48919.75,48939.8,568136.0
2024-05-06 13:52:00,48940.05,48940.05,48909.5,48920.1,429199.0
2024-05-06 13:53:00,48919.45,48929.3,48898.25,48898.25,366311.0
2024-05-06 13:54:00,48898.65,48916.95,48897.25,48908.75,641154.0
2024-05-06 13:55:00,48917.3,48929.3,48905.0,48917.45,781300.0
2024-05-06 13:56:00,48917.15,48922.1,48897.6,48907.1,725177.0
2024-05-06 13:57:00,48906.55,48914.2,48904.65,48909.55,197443.0
2024-05-06 13:58:00,48912.8,48912.8,48884.05,48903.75,344395.0
2024-05-06 13:59:00,48903.9,48912.75,48888.55,48891.45,420356.0
2024-05-06 14:00:00,48892.65,48899.9,48882.1,48884.15,396198.0
2024-05-06 14:01:00,48884.55,48908.85,48868.95,48887.05,419836.0
2024-05-06 14:02:00,48891.3,48906.9,48887.1,48905.65,445167.0
2024-05-06 14:03:00,48906.55,48912.35,48903.05,48911.4,280359.0
2024-05-06 14:04:00,48912.1,48924.8,48904.8,48922.55,930673.0
2024-05-06 14:05:00,48923.2,48940.7,48912.7,48918.1,700940.0
2024-05-06 14:06:00,48918.2,48921.1,48887.3,48896.25,365008.0
2024-05-06 14:07:00,48898.05,48901.05,48875.65,48893.65,396148.0
2024-05-06 14:08:00,48895.1,48895.1,48854.6,48870.15,487168.0
2024-05-06 14:09:00,48868.15,48886.3,48863.55,48871.5,386989.0
2024-05-06 14:10:00,48870.3,48882.95,48852.5,48877.95,650312.0
2024-05-06 14:11:00,48878.25,48896.7,48876.05,48885.45,321832.0
2024-05-06 14:12:00,48882.95,48885.05,48870.1,48873.3,309220.0
2024-05-06 14:13:00,48872.05,48878.25,48848.8,48858.3,663785.0
2024-05-06 14:14:00,48858.1,48874.85,48834.25,48841.35,439099.0
2024-05-06 14:15:00,48835.3,48865.1,48829.35,48864.7,681756.0
2024-05-06 14:16:00,48863.95,48879.1,48857.45,48868.7,304990.0
2024-05-06 14:17:00,48863.65,48884.0,48862.05,48877.75,549924.0
2024-05-06 14:18:00,48878.2,48892.15,48869.45,48880.25,487108.0
2024-05-06 14:19:00,48878.45,48898.65,48876.0,48894.7,312793.0
2024-05-06 14:20:00,48896.9,48915.6,48896.55,48913.3,463211.0
2024-05-06 14:21:00,48914.25,48945.75,48910.4,48938.4,683523.0
2024-05-06 14:22:00,48937.15,48943.25,48916.0,48924.1,422388.0
2024-05-06 14:23:00,48919.55,48923.8,48904.55,48917.35,247040.0
2024-05-06 14:24:00,48917.1,48921.5,48907.6,48912.8,230449.0
2024-05-06 14:25:00,48913.0,48920.6,48906.2,48918.25,372453.0
2024-05-06 14:26:00,48919.6,48920.3,48884.0,48889.2,367057.0
2024-05-06 14:27:00,48886.2,48900.65,48881.55,48881.55,267273.0
2024-05-06 14:28:00,48881.45,48892.75,48865.9,48892.75,338495.0
2024-05-06 14:29:00,48891.35,48891.35,48869.4,48878.45,414192.0
2024-05-06 14:30:00,48876.55,48884.8,48870.45,48872.5,313593.0
2024-05-06 14:31:00,48874.85,48889.65,48853.75,48859.8,470768.0
2024-05-06 14:32:00,48867.2,48879.3,48846.4,48853.25,361875.0
2024-05-06 14:33:00,48853.45,48861.4,48794.95,48802.45,1022279.0
2024-05-06 14:34:00,48801.2,48819.75,48784.0,48811.25,1181252.0
2024-05-06 14:35:00,48811.5,48836.8,48795.35,48836.8,1083094.0
2024-05-06 14:36:00,48837.65,48849.55,48830.7,48832.4,754754.0
2024-05-06 14:37:00,48832.95,48846.55,48816.6,48840.7,725164.0
2024-05-06 14:38:00,48843.3,48848.45,48824.0,48838.25,531796.0
2024-05-06 14:39:00,48839.35,48858.45,48831.2,48856.45,758649.0
2024-05-06 14:40:00,48857.6,48878.65,48847.95,48875.7,567191.0
2024-05-06 14:41:00,48871.2,48880.05,48849.05,48849.05,461216.0
2024-05-06 14:42:00,48856.75,48879.25,48856.4,48874.15,408755.0
2024-05-06 14:43:00,48873.8,48883.95,48868.1,48882.4,513653.0
2024-05-06 14:44:00,48882.95,48891.8,48871.1,48888.55,805422.0
2024-05-06 14:45:00,48889.4,48912.7,48870.6,48907.8,911508.0
2024-05-06 14:46:00,48908.25,48974.45,48906.3,48960.7,1272317.0
2024-05-06 14:47:00,48962.9,48984.8,48956.55,48982.35,750752.0
2024-05-06 14:48:00,48978.75,49009.65,48973.3,48996.0,730729.0
2024-05-06 14:49:00,48997.2,49010.45,48976.65,48983.75,521451.0
2024-05-06 14:50:00,48991.5,48994.2,48968.15,48979.1,542034.0
2024-05-06 14:51:00,48976.2,48979.4,48930.9,48939.0,645059.0
2024-05-06 14:52:00,48943.2,48961.65,48929.0,48933.7,588481.0
2024-05-06 14:53:00,48933.65,48954.45,48925.35,48944.15,604315.0
2024-05-06 14:54:00,48941.5,48952.65,48935.6,48938.35,422584.0
2024-05-06 14:55:00,48938.4,48961.75,48936.3,48961.75,520290.0
2024-05-06 14:56:00,48960.8,48963.75,48942.35,48950.6,465644.0
2024-05-06 14:57:00,48950.85,48966.2,48939.0,48939.95,454024.0
2024-05-06 14:58:00,48944.05,48944.05,48919.95,48931.75,779033.0
2024-05-06 14:59:00,48933.8,48934.25,48895.75,48901.1,745995.0
2024-05-06 15:00:00,48897.1,48915.15,48862.45,48885.25,1158177.0
2024-05-06 15:01:00,48891.45,48891.45,48865.05,48878.8,1344683.0
2024-05-06 15:02:00,48879.1,48904.95,48879.1,48888.85,2188712.0
2024-05-06 15:03:00,48891.75,48915.15,48889.75,48908.75,999525.0
2024-05-06 15:04:00,48905.2,48917.1,48890.7,48900.65,1314185.0
2024-05-06 15:05:00,48901.85,48905.6,48881.95,48894.35,900932.0
2024-05-06 15:06:00,48893.4,48908.2,48887.5,48890.05,1288012.0
2024-05-06 15:07:00,48889.65,48895.0,48876.4,48888.1,1113970.0
2024-05-06 15:08:00,48886.25,48910.65,48885.05,48898.45,1320066.0
2024-05-06 15:09:00,48899.95,48913.9,48896.2,48904.7,1066066.0
2024-05-06 15:10:00,48907.05,48909.05,48888.6,48905.05,1366575.0
2024-05-06 15:11:00,48902.95,48909.3,48896.25,48899.95,673893.0
2024-05-06 15:12:00,48900.25,48920.05,48900.1,48912.4,862605.0
2024-05-06 15:13:00,48916.25,48926.7,48877.2,48895.35,1078584.0
2024-05-06 15:14:00,48891.8,48908.4,48888.95,48898.0,1049197.0
2024-05-06 15:15:00,48897.35,48908.8,48881.95,48903.1,1465181.0
2024-05-06 15:16:00,48903.75,48905.5,48892.7,48897.9,1068833.0
2024-05-06 15:17:00,48898.35,48898.8,48882.75,48895.15,1591229.0
2024-05-06 15:18:00,48895.55,48896.9,48877.8,48888.1,1858701.0
2024-05-06 15:19:00,48884.6,48889.7,48874.25,48878.9,1123941.0
2024-05-06 15:20:00,48880.25,48892.25,48876.9,48887.6,2951406.0
2024-05-06 15:21:00,48887.85,48898.55,48883.1,48892.3,1039828.0
2024-05-06 15:22:00,48894.85,48898.8,48878.4,48889.75,777598.0
2024-05-06 15:23:00,48891.2,48908.2,48880.8,48892.85,1011652.0
2024-05-06 15:24:00,48896.4,48908.2,48884.85,48895.15,1322367.0
2024-05-06 15:25:00,48897.3,48897.3,48880.0,48885.55,873669.0
2024-05-06 15:26:00,48885.15,48905.45,48881.75,48892.75,822544.0
2024-05-06 15:27:00,48894.25,48913.85,48889.25,48896.15,1193794.0
2024-05-06 15:28:00,48919.3,48929.35,48893.45,48918.75,1306231.0
2024-05-06 15:29:00,48932.6,48954.7,48923.25,48931.85,721808.0
2024-05-07 09:15:00,48966.0,49023.5,48945.05,48969.55,2290288.0
2024-05-07 09:16:00,48971.8,48979.35,48926.7,48943.1,1798138.0
2024-05-07 09:17:00,48942.6,48971.2,48934.75,48960.15,1269304.0
2024-05-07 09:18:00,48961.45,48976.9,48938.4,48948.15,959949.0
2024-05-07 09:19:00,48946.0,48947.8,48909.55,48913.85,1576609.0
2024-05-07 09:20:00,48917.7,48929.0,48888.85,48905.95,1678876.0
2024-05-07 09:21:00,48907.55,48929.1,48885.85,48890.4,986933.0
2024-05-07 09:22:00,48889.9,48951.4,48875.35,48949.45,1214789.0
2024-05-07 09:23:00,48943.75,48986.35,48934.3,48978.5,1036782.0
2024-05-07 09:24:00,48978.7,48978.7,48941.75,48948.8,601623.0
2024-05-07 09:25:00,48950.45,48960.45,48939.65,48947.0,662168.0
2024-05-07 09:26:00,48944.9,48960.05,48931.8,48938.3,878568.0
2024-05-07 09:27:00,48939.15,48976.4,48932.5,48969.85,890581.0
2024-05-07 09:28:00,48969.1,48973.35,48941.95,48958.9,773043.0
2024-05-07 09:29:00,48963.4,48983.9,48953.6,48975.95,529434.0
2024-05-07 09:30:00,48970.85,48975.7,48949.9,48949.9,567513.0
2024-05-07 09:31:00,48949.5,48951.0,48924.55,48929.7,1514358.0
2024-05-07 09:32:00,48928.55,48930.45,48804.45,48842.55,1828184.0
2024-05-07 09:33:00,48842.9,48901.05,48842.9,48895.65,720414.0
2024-05-07 09:34:00,48898.85,48903.15,48879.9,48885.2,489070.0
2024-05-07 09:35:00,48885.1,48885.1,48859.0,48864.1,1341015.0
2024-05-07 09:36:00,48864.4,48884.65,48858.45,48875.25,570728.0
2024-05-07 09:37:00,48874.55,48883.9,48864.75,48880.6,589564.0
2024-05-07 09:38:00,48880.55,48880.55,48863.6,48874.1,866519.0
2024-05-07 09:39:00,48874.2,48878.0,48854.75,48864.8,444616.0
2024-05-07 09:40:00,48865.55,48865.55,48840.25,48855.5,1010202.0
2024-05-07 09:41:00,48858.35,48905.65,48852.75,48901.35,1110895.0
2024-05-07 09:42:00,48900.5,48901.15,48868.0,48874.25,404895.0
2024-05-07 09:43:00,48876.4,48877.1,48857.65,48875.75,317052.0
2024-05-07 09:44:00,48875.9,48875.9,48858.4,48872.3,302891.0
2024-05-07 09:45:00,48872.8,48874.3,48840.05,48859.85,537249.0
2024-05-07 09:46:00,48859.9,48878.55,48854.25,48875.75,266454.0
2024-05-07 09:47:00,48876.05,48911.2,48873.95,48905.15,573698.0
2024-05-07 09:48:00,48904.85,48908.0,48857.35,48863.1,1162223.0
2024-05-07 09:49:00,48862.65,48862.65,48746.95,48761.3,650162.0
2024-05-07 09:50:00,48760.35,48790.4,48727.5,48780.3,731035.0
2024-05-07 09:51:00,48779.95,48779.95,48759.6,48778.45,330147.0
2024-05-07 09:52:00,48779.7,48785.8,48693.65,48720.85,711823.0
2024-05-07 09:53:00,48719.45,48750.9,48704.55,48725.85,1575830.0
2024-05-07 09:54:00,48726.0,48734.7,48692.0,48695.05,547765.0
2024-05-07 09:55:00,48697.35,48720.95,48686.35,48691.5,334443.0
2024-05-07 09:56:00,48688.65,48696.7,48656.2,48660.4,441430.0
2024-05-07 09:57:00,48660.6,48718.0,48655.7,48718.0,526582.0
2024-05-07 09:58:00,48718.1,48718.1,48691.7,48696.6,539330.0
2024-05-07 09:59:00,48697.9,48699.7,48640.6,48650.6,805430.0
2024-05-07 10:00:00,48647.2,48650.1,48554.05,48559.5,1383623.0
2024-05-07 10:01:00,48561.4,48564.85,48523.65,48564.85,1284545.0
2024-05-07 10:02:00,48565.9,48604.15,48559.7,48592.45,355001.0
2024-05-07 10:03:00,48596.35,48610.65,48559.35,48572.7,537925.0
2024-05-07 10:04:00,48570.3,48570.85,48522.55,48555.9,730419.0
2024-05-07 10:05:00,48549.7,48577.55,48534.55,48569.95,451133.0
2024-05-07 10:06:00,48565.35,48596.5,48555.75,48589.65,388206.0
2024-05-07 10:07:00,48591.15,48607.75,48579.15,48584.75,509138.0
2024-05-07 10:08:00,48589.0,48594.75,48569.4,48588.85,542044.0
2024-05-07 10:09:00,48588.4,48605.55,48586.0,48594.65,454214.0
2024-05-07 10:10:00,48600.55,48621.1,48583.8,48612.05,461521.0
2024-05-07 10:11:00,48612.2,48626.55,48553.0,48562.75,1438015.0
2024-05-07 10:12:00,48563.1,48611.6,48546.15,48603.35,744385.0
2024-05-07 10:13:00,48605.8,48623.15,48595.85,48606.4,472385.0
2024-05-07 10:14:00,48607.0,48624.2,48595.8,48598.05,315473.0
2024-05-07 10:15:00,48598.2,48604.15,48570.1,48601.65,553979.0
2024-05-07 10:16:00,48600.1,48609.6,48557.95,48561.35,412878.0
2024-05-07 10:17:00,48552.9,48557.2,48499.8,48515.4,1029698.0
2024-05-07 10:18:00,48516.85,48560.3,48510.0,48550.35,338469.0
2024-05-07 10:19:00,48553.35,48553.35,48530.75,48540.95,503961.0
2024-05-07 10:20:00,48539.1,48548.6,48524.45,48534.3,769589.0
2024-05-07 10:21:00,48527.6,48535.55,48487.7,48510.25,496548.0
2024-05-07 10:22:00,48506.1,48533.3,48499.35,48518.1,435520.0
2024-05-07 10:23:00,48519.75,48528.4,48506.0,48516.8,317577.0
2024-05-07 10:24:00,48515.7,48525.4,48506.6,48515.05,557889.0
2024-05-07 10:25:00,48513.5,48516.95,48478.75,48492.55,914940.0
2024-05-07 10:26:00,48488.2,48499.85,48470.6,48492.75,580499.0
2024-05-07 10:27:00,48491.2,48498.55,48482.85,48492.8,473420.0
2024-05-07 10:28:00,48490.4,48495.65,48441.75,48456.2,486084.0
2024-05-07 10:29:00,48457.6,48509.55,48451.1,48508.1,369642.0
2024-05-07 10:30:00,48505.35,48545.05,48503.2,48523.65,464086.0
2024-05-07 10:31:00,48521.2,48521.2,48468.65,48491.85,448631.0
2024-05-07 10:32:00,48492.4,48493.25,48470.85,48473.2,339312.0
2024-05-07 10:33:00,48471.75,48483.3,48462.8,48468.35,341497.0
2024-05-07 10:34:00,48469.65,48470.6,48411.55,48416.3,986782.0
2024-05-07 10:35:00,48417.4,48446.05,48412.65,48424.6,739413.0
2024-05-07 10:36:00,48424.5,48433.0,48417.85,48428.7,912210.0
2024-05-07 10:37:00,48427.55,48436.6,48395.1,48414.6,1044192.0
2024-05-07 10:38:00,48413.3,48426.95,48405.55,48426.95,555040.0
2024-05-07 10:39:00,48428.95,48446.0,48425.0,48441.55,526701.0
2024-05-07 10:40:00,48437.55,48452.6,48428.75,48446.05,568707.0
2024-05-07 10:41:00,48446.0,48446.0,48399.9,48407.0,862656.0
2024-05-07 10:42:00,48404.9,48452.1,48404.9,48442.5,680236.0
2024-05-07 10:43:00,48440.85,48445.95,48419.35,48420.95,646403.0
2024-05-07 10:44:00,48421.1,48425.55,48414.3,48414.3,535916.0
2024-05-07 10:45:00,48414.85,48427.4,48400.7,48422.35,570085.0
2024-05-07 10:46:00,48420.05,48422.45,48390.05,48397.6,360353.0
2024-05-07 10:47:00,48398.65,48408.25,48378.15,48403.2,543686.0
2024-05-07 10:48:00,48402.35,48427.4,48402.35,48420.05,409837.0
2024-05-07 10:49:00,48418.8,48425.55,48395.25,48400.5,655818.0
2024-05-07 10:50:00,48400.1,48420.7,48394.85,48415.85,483463.0
2024-05-07 10:51:00,48414.4,48418.85,48360.75,48389.85,769915.0
2024-05-07 10:52:00,48387.45,48396.75,48379.65,48386.7,618290.0
2024-05-07 10:53:00,48387.1,48394.05,48378.0,48383.75,446635.0
2024-05-07 10:54:00,48384.2,48392.75,48378.6,48389.0,400180.0
2024-05-07 10:55:00,48388.15,48419.8,48385.2,48413.75,782462.0
2024-05-07 10:56:00,48415.5,48419.9,48394.05,48410.35,587677.0
2024-05-07 10:57:00,48409.45,48436.45,48405.65,48412.25,663809.0
2024-05-07 10:58:00,48412.65,48438.6,48405.0,48438.5,649829.0
2024-05-07 10:59:00,48435.3,48465.0,48417.9,48447.8,1329224.0
2024-05-07 11:00:00,48447.6,48450.4,48415.75,48421.85,534536.0
2024-05-07 11:01:00,48418.45,48432.35,48410.55,48428.8,526935.0
2024-05-07 11:02:00,48430.3,48440.9,48413.85,48430.85,561629.0
2024-05-07 11:03:00,48429.7,48460.55,48429.7,48452.3,430699.0
2024-05-07 11:04:00,48448.7,48456.45,48409.35,48412.05,470531.0
2024-05-07 11:05:00,48412.2,48414.75,48395.3,48412.2,426662.0
2024-05-07 11:06:00,48413.35,48440.3,48407.65,48437.9,468046.0
2024-05-07 11:07:00,48438.6,48451.9,48389.2,48389.8,515166.0
2024-05-07 11:08:00,48388.25,48407.95,48366.85,48407.95,492487.0
2024-05-07 11:09:00,48407.6,48437.4,48397.35,48425.2,1102770.0
2024-05-07 11:10:00,48427.1,48432.4,48406.5,48419.2,454614.0
2024-05-07 11:11:00,48416.2,48428.55,48411.05,48427.5,430304.0
2024-05-07 11:12:00,48422.7,48423.4,48400.5,48411.05,860537.0
2024-05-07 11:13:00,48413.05,48413.05,48377.55,48387.9,1099603.0
2024-05-07 11:14:00,48386.95,48394.85,48373.6,48376.9,486747.0
2024-05-07 11:15:00,48378.6,48379.45,48353.95,48367.85,903157.0
2024-05-07 11:16:00,48364.4,48370.35,48338.55,48351.05,2851138.0
2024-05-07 11:17:00,48344.8,48356.7,48315.7,48316.5,1579927.0
2024-05-07 11:18:00,48314.9,48352.55,48312.55,48342.65,1012178.0
2024-05-07 11:19:00,48339.6,48358.05,48330.75,48350.4,992315.0
2024-05-07 11:20:00,48352.15,48355.8,48339.3,48343.75,611416.0
2024-05-07 11:21:00,48341.9,48344.55,48313.55,48329.1,1147728.0
2024-05-07 11:22:00,48328.6,48348.25,48328.6,48340.2,892514.0
2024-05-07 11:23:00,48340.15,48343.95,48330.0,48332.0,543696.0
2024-05-07 11:24:00,48328.35,48338.4,48316.95,48320.55,809719.0
2024-05-07 11:25:00,48319.25,48332.6,48304.0,48314.25,1046341.0
2024-05-07 11:26:00,48313.9,48317.8,48290.1,48300.6,1400848.0
2024-05-07 11:27:00,48300.15,48321.5,48294.65,48313.3,647258.0
2024-05-07 11:28:00,48310.9,48323.65,48301.05,48303.95,592552.0
2024-05-07 11:29:00,48307.15,48323.75,48303.8,48322.15,419567.0
2024-05-07 11:30:00,48321.95,48328.55,48311.2,48314.2,556530.0
2024-05-07 11:31:00,48316.55,48327.6,48312.1,48313.15,2538934.0
2024-05-07 11:32:00,48315.25,48319.0,48293.8,48315.15,778456.0
2024-05-07 11:33:00,48318.75,48322.9,48302.3,48305.05,653731.0
2024-05-07 11:34:00,48309.05,48315.15,48285.4,48300.1,2053106.0
2024-05-07 11:35:00,48293.9,48306.8,48290.05,48296.8,929465.0
2024-05-07 11:36:00,48294.5,48301.3,48252.35,48270.9,1312570.0
2024-05-07 11:37:00,48271.5,48282.55,48240.35,48251.95,952522.0
2024-05-07 11:38:00,48251.45,48256.65,48235.15,48243.4,521149.0
2024-05-07 11:39:00,48240.5,48253.55,48230.4,48252.6,664686.0
2024-05-07 11:40:00,48254.65,48271.5,48252.15,48261.35,1621832.0
2024-05-07 11:41:00,48264.05,48282.65,48259.15,48270.95,630795.0
2024-05-07 11:42:00,48273.75,48275.3,48257.35,48266.8,472273.0
2024-05-07 11:43:00,48265.65,48283.0,48264.3,48265.3,1067740.0
2024-05-07 11:44:00,48268.45,48308.3,48264.35,48291.65,931596.0
2024-05-07 11:45:00,48293.2,48308.95,48276.4,48308.95,533532.0
2024-05-07 11:46:00,48300.45,48315.75,48294.95,48313.4,939542.0
2024-05-07 11:47:00,48312.25,48334.55,48304.1,48306.35,793863.0
2024-05-07 11:48:00,48310.9,48313.35,48294.9,48312.85,706013.0
2024-05-07 11:49:00,48310.25,48326.8,48297.7,48297.7,597020.0
2024-05-07 11:50:00,48300.1,48317.5,48287.8,48300.8,1465248.0
2024-05-07 11:51:00,48301.1,48307.8,48288.4,48294.55,468732.0
2024-05-07 11:52:00,48297.9,48323.6,48290.5,48314.1,699158.0
2024-05-07 11:53:00,48313.5,48330.5,48297.4,48319.65,518343.0
2024-05-07 11:54:00,48328.05,48328.55,48306.35,48311.15,499193.0
2024-05-07 11:55:00,48319.65,48345.1,48310.2,48330.95,1113436.0
2024-05-07 11:56:00,48337.95,48337.95,48296.8,48296.8,647920.0
2024-05-07 11:57:00,48300.55,48308.4,48288.4,48295.65,425599.0
2024-05-07 11:58:00,48299.55,48299.55,48278.25,48292.85,344419.0
2024-05-07 11:59:00,48293.65,48297.25,48268.1,48272.95,622300.0
2024-05-07 12:00:00,48270.4,48279.1,48243.65,48253.25,694495.0
2024-05-07 12:01:00,48248.65,48272.35,48238.3,48265.6,639680.0
2024-05-07 12:02:00,48259.75,48273.05,48253.35,48260.7,595634.0
2024-05-07 12:03:00,48261.4,48270.15,48244.75,48248.7,419727.0
2024-05-07 12:04:00,48247.8,48290.2,48247.8,48286.8,474364.0
2024-05-07 12:05:00,48280.3,48287.35,48269.85,48284.0,311125.0
2024-05-07 12:06:00,48275.5,48290.25,48269.55,48273.75,310614.0
2024-05-07 12:07:00,48278.45,48280.8,48262.15,48268.8,336786.0
2024-05-07 12:08:00,48274.3,48287.2,48258.25,48258.55,546710.0
2024-05-07 12:09:00,48271.5,48278.55,48256.45,48259.35,356904.0
2024-05-07 12:10:00,48262.55,48272.8,48252.75,48260.4,630092.0
2024-05-07 12:11:00,48260.8,48279.65,48251.95,48272.9,512949.0
2024-05-07 12:12:00,48273.95,48280.15,48267.1,48274.95,675795.0
2024-05-07 12:13:00,48277.85,48295.4,48272.85,48291.5,515567.0
2024-05-07 12:14:00,48288.4,48293.1,48274.65,48286.1,724023.0
2024-05-07 12:15:00,48280.9,48301.9,48268.85,48294.2,397760.0
2024-05-07 12:16:00,48294.85,48301.3,48282.0,48292.0,496556.0
2024-05-07 12:17:00,48296.8,48303.2,48280.05,48293.35,1329325.0
2024-05-07 12:18:00,48298.55,48315.9,48288.85,48311.1,1555715.0
2024-05-07 12:19:00,48310.5,48326.9,48305.9,48308.8,305975.0
2024-05-07 12:20:00,48314.8,48326.45,48306.5,48320.75,810695.0
2024-05-07 12:21:00,48320.15,48324.55,48295.9,48301.6,1253457.0
2024-05-07 12:22:00,48300.95,48307.5,48290.15,48299.15,343843.0
2024-05-07 12:23:00,48298.65,48309.8,48289.7,48307.9,301381.0
2024-05-07 12:24:00,48307.75,48342.25,48306.3,48332.05,855490.0
2024-05-07 12:25:00,48333.05,48338.05,48323.7,48327.6,388196.0
2024-05-07 12:26:00,48327.95,48332.0,48308.7,48308.85,916938.0
2024-05-07 12:27:00,48309.25,48312.6,48300.75,48304.1,240271.0
2024-05-07 12:28:00,48304.5,48314.85,48300.05,48308.2,575972.0
2024-05-07 12:29:00,48309.2,48316.3,48296.55,48302.55,872092.0
2024-05-07 12:30:00,48302.9,48313.75,48276.25,48282.6,781687.0
2024-05-07 12:31:00,48283.6,48302.65,48280.45,48296.25,363115.0
2024-05-07 12:32:00,48296.1,48301.25,48289.6,48293.3,256965.0
2024-05-07 12:33:00,48292.6,48305.55,48290.3,48292.25,286594.0
2024-05-07 12:34:00,48292.7,48297.5,48276.1,48283.1,327360.0
2024-05-07 12:35:00,48282.0,48287.05,48267.95,48274.85,393364.0
2024-05-07 12:36:00,48273.45,48287.95,48260.2,48268.5,436090.0
2024-05-07 12:37:00,48265.8,48270.4,48248.45,48248.95,466651.0
2024-05-07 12:38:00,48246.85,48246.85,48222.2,48229.6,823915.0
2024-05-07 12:39:00,48235.15,48263.55,48231.7,48257.85,384464.0
2024-05-07 12:40:00,48256.5,48269.05,48252.15,48267.4,749382.0
2024-05-07 12:41:00,48267.25,48267.25,48250.8,48250.95,369502.0
2024-05-07 12:42:00,48259.75,48276.55,48253.15,48273.9,338953.0
2024-05-07 12:43:00,48273.5,48275.8,48250.4,48262.85,285667.0
2024-05-07 12:44:00,48261.85,48261.85,48241.7,48257.2,583969.0
2024-05-07 12:45:00,48254.55,48275.95,48247.25,48271.2,272676.0
2024-05-07 12:46:00,48272.4,48284.7,48268.75,48274.65,365410.0
2024-05-07 12:47:00,48271.35,48279.35,48263.5,48278.15,259239.0
2024-05-07 12:48:00,48279.35,48279.35,48261.0,48275.3,347147.0
2024-05-07 12:49:00,48275.6,48295.8,48271.2,48289.05,202542.0
2024-05-07 12:50:00,48287.05,48303.35,48280.0,48284.65,230148.0
2024-05-07 12:51:00,48291.8,48293.0,48274.4,48277.2,287268.0
2024-05-07 12:52:00,48277.7,48278.35,48257.75,48257.75,201280.0
2024-05-07 12:53:00,48259.75,48268.45,48255.2,48262.4,487057.0
2024-05-07 12:54:00,48260.9,48267.9,48254.3,48264.1,499788.0
2024-05-07 12:55:00,48265.65,48266.25,48252.3,48263.85,691009.0
2024-05-07 12:56:00,48264.05,48290.35,48261.95,48279.95,362417.0
2024-05-07 12:57:00,48283.35,48302.3,48278.65,48302.3,251024.0
2024-05-07 12:58:00,48298.15,48312.7,48289.75,48297.5,352971.0
2024-05-07 12:59:00,48297.4,48307.75,48286.8,48304.5,271441.0
2024-05-07 13:00:00,48304.7,48306.05,48290.0,48302.3,234624.0
2024-05-07 13:01:00,48302.8,48303.8,48290.4,48295.5,180654.0
2024-05-07 13:02:00,48295.85,48304.9,48288.15,48298.35,185429.0
2024-05-07 13:03:00,48297.3,48316.1,48287.55,48315.8,236532.0
2024-05-07 13:04:00,48315.2,48315.2,48286.2,48297.1,199377.0
2024-05-07 13:05:00,48296.75,48301.3,48290.5,48297.9,240928.0
2024-05-07 13:06:00,48294.35,48306.7,48294.35,48296.3,209460.0
2024-05-07 13:07:00,48297.75,48300.9,48281.2,48296.6,166169.0
2024-05-07 13:08:00,48294.1,48306.3,48288.3,48306.3,170356.0
2024-05-07 13:09:00,48305.15,48313.05,48293.65,48312.05,245998.0
2024-05-07 13:10:00,48313.5,48329.4,48306.65,48329.4,179335.0
2024-05-07 13:11:00,48325.65,48345.3,48309.1,48309.1,436050.0
2024-05-07 13:12:00,48315.65,48318.85,48298.35,48303.65,415508.0
2024-05-07 13:13:00,48305.85,48312.45,48299.5,48310.1,172182.0
2024-05-07 13:14:00,48309.45,48317.2,48297.05,48299.7,258662.0
2024-05-07 13:15:00,48300.05,48305.2,48291.85,48300.2,343606.0
2024-05-07 13:16:00,48301.55,48312.15,48298.3,48307.85,151435.0
